,0
0,35.66943
1,35.91417
2,30.66972
3,32.850372
4,32.67717
5,31.535934
6,30.824764
7,25.355564
8,19.040548
9,14.171419
10,13.82272
11,11.6850605
12,12.947755
13,13.187802
14,14.741407
15,16.600199
16,19.6129
17,18.552896
18,22.459167
19,24.405937
20,25.517694
21,22.200527
22,20.116291
23,18.57599
24,19.19654
25,18.488134
26,19.84052
27,20.734652
28,20.7319
29,19.697865
30,21.088541
31,21.645897
32,24.03737
33,21.005081
34,18.275696
35,19.658278
36,21.388432
37,23.517723
38,18.755245
39,19.632414
40,18.850916
41,30.45853
42,31.826014
43,24.487839
44,26.415771
45,17.805813
46,17.745075
47,15.128032
48,12.255574
49,8.855259
50,9.928617
51,13.77499
52,17.470886
53,21.537897
54,23.335941
55,20.40501
56,5.343845
57,3.6692114
58,3.8409696
59,4.05089
60,5.9174805
61,7.7039604
