lon_east,lon_west,lat_north,lat_south,step
"51.10474","43.10474","76.340584","68.340584",129
"51.416185","43.416185","76.155302","68.155302",130
"50.839713","42.839713","76.816557","68.816557",127
"50.972226","42.972226","76.57857","68.57857",128
"52.56206","44.56206","75.64047","67.64047",133
"53.085046","45.085046","75.496203","67.496203",134
"51.727629","43.727629","75.970019","67.970019",131
"52.039074","44.039074","75.784737","67.784737",132
"54.902926","46.902926","75.086459","67.086459",137
"55.550373","47.550373","74.95372","66.95372",138
"53.608032","45.608032","75.351936","67.351936",135
"54.255479","46.255479","75.219197","67.219197",136
"57.074047","49.074047","74.287224","66.287224",141
"57.633278","49.633278","74.100062","66.100062",142
"56.058264","48.058264","74.731555","66.731555",139
"56.566156","48.566156","74.509389","66.509389",140
"58.192509","50.192509","73.912901","65.912901",143
"58.75174","50.75174","73.725739","65.725739",144
"-3.990214","-11.990214","67.409045","59.409045",65
"-3.753235","-11.753235","67.675201","59.675201",66
"-4.464172","-12.464172","66.876732","58.876732",63
"-4.227193","-12.227193","67.142888","59.142888",64
"-2.938721","-10.938721","68.58149","60.58149",69
"-2.526032","-10.526032","68.832731","60.832731",70
"-3.48173","-11.48173","67.977297","59.977297",67
"-3.210226","-11.210226","68.279394","60.279394",68
"-1.140594","-9.140594","69.527367","61.527367",73
"-0.580536","-8.580536","69.71952","61.71952",74
"-2.113342","-10.113342","69.083972","61.083972",71
"-1.700653","-9.700653","69.335213","61.335213",72
"1.572154","-6.427846","70.596753","62.596753",77
"2.368469","-5.631531","70.939293","62.939293",78
"-0.020477","-8.020477","69.911674","61.911674",75
"0.775838","-7.224162","70.254214","62.254214",76
"4.664901","-3.335099","71.796127","63.796127",81
"5.388509","-2.611491","72.100952","64.100952",82
"3.133946","-4.866054","71.224904","63.224904",79
"3.899424","-4.100576","71.510516","63.510516",80
"7.752452","-0.247548","72.916967","64.916967",85
"8.669178","0.669178","73.123332","65.123332",86
"6.112117","-1.887883","72.405777","64.405777",83
"6.835725","-1.164275","72.710602","64.710602",84
"11.486886","3.486886","73.81423","65.81423",89
"9.585905","1.585905","73.329697","65.329697",87
"10.536395","2.536395","73.571963","65.571963",88
"42.094468","34.094468","77.674924","69.674924",113
"43.137207","35.137207","77.718941","69.718941",114
"40.008991","32.008991","77.586891","69.586891",111
"41.05173","33.05173","77.630908","69.630908",112
"44.866581","36.866581","77.638771","69.638771",117
"45.641914","37.641914","77.643077","69.643077",118
"43.713665","35.713665","77.692218","69.692218",115
"44.290123","36.290123","77.665494","69.665494",116
"47.81141","39.81141","77.569924","69.569924",121
"48.430239","40.430239","77.488159","69.488159",122
"46.417248","38.417248","77.647382","69.647382",119
"47.192581","39.192581","77.651688","69.651688",120
"50.154489","42.154489","77.171827","69.171827",125
"50.707199","42.707199","77.054543","69.054543",126
"49.049068","41.049068","77.406395","69.406395",123
"49.601778","41.601778","77.289111","69.289111",124
"-42.087117","-50.087117","42.905711","34.905711",1
"-41.477275","-49.477275","43.086801","35.086801",2
"-42.69696","-50.69696","42.724621","34.724621",0
"-39.714966","-47.714966","43.542343","35.542343",5
"-39.138733","-47.138733","43.679569","35.679569",6
"-40.867432","-48.867432","43.267891","35.267891",3
"-40.291199","-48.291199","43.405117","35.405117",4
"-37.209686","-45.209686","44.36409","36.36409",9
"-36.605825","-44.605825","44.539288","36.539288",10
"-38.495717","-46.495717","43.907743","35.907743",7
"-37.852702","-45.852702","44.135916","36.135916",8
"-34.724986","-42.724986","45.102506","37.102506",13
"-34.05187","-42.05187","45.315329","37.315329",14
"-36.001963","-44.001963","44.714485","36.714485",11
"-35.398102","-43.398102","44.889683","36.889683",12
"-32.031545","-40.031545","46.075543","38.075543",17
"-31.357941","-39.357941","46.349239","38.349239",18
"-33.378754","-41.378754","45.528152","37.528152",15
"-32.70515","-40.70515","45.801848","37.801848",16
"-29.311707","-37.311707","46.985424","38.985424",21
"-28.575185","-36.575185","47.347151","39.347151",22
"-30.675863","-38.675863","46.561301","38.561301",19
"-29.993785","-37.993785","46.773362","38.773362",20
"-26.29304","-34.29304","48.424796","40.424796",25
"-25.483937","-33.483937","48.778985","40.778985",26
"-27.838664","-35.838664","47.708879","39.708879",23
"-27.102142","-35.102142","48.070606","40.070606",24
"-23.08078","-31.08078","49.733087","41.733087",29
"-22.283752","-30.283752","50.033043","42.033043",30
"-24.674835","-32.674835","49.133175","41.133175",27
"-23.877807","-31.877807","49.433131","41.433131",28
"-20.006836","-28.006836","51.118908","43.118908",33
"-19.270406","-27.270406","51.571938","43.571938",34
"-21.52478","-29.52478","50.394998","42.394998",31
"-20.765808","-28.765808","50.756953","42.756953",32
"-17.057902","-25.057902","53.055952","45.055952",37
"-16.318257","-24.318257","53.633906","45.633906",38
"-18.533976","-26.533976","52.024967","44.024967",35
"-17.797546","-25.797546","52.477997","44.477997",36
"-14.300618","-22.300618","55.177689","47.177689",41
"-13.661621","-21.661621","55.660603","47.660603",42
"-15.578613","-23.578613","54.211861","46.211861",39
"-14.939616","-22.939616","54.694775","46.694775",40
"-11.529694","-19.529694","58.115265","50.115265",45
"-10.961772","-18.961772","58.889183","50.889183",46
"-12.950979","-20.950979","56.478824","48.478824",43
"-12.240336","-20.240336","57.297044","49.297044",44
"-10.39385","-18.39385","59.663101","51.663101",47
"-7.592163","-15.592163","63.416517","55.416517",53
