lon_east,lon_west,lat_north,lat_south,step
"40.775418","32.775418","60.715651","52.715651",179
"41.52916","33.52916","60.606869","52.606869",180
"-68.50711","-76.50711","47.826708","39.826708",65
"-67.802551","-75.802551","47.552017","39.552017",66
"-69.916229","-77.916229","48.376091","40.376091",63
"-69.21167","-77.21167","48.1014","40.1014",64
"-64.255829","-72.255829","46.441509","38.441509",69
"-62.843598","-70.843598","46.103288","38.103288",70
"-66.62031","-74.62031","47.181848","39.181848",67
"-65.43807","-73.43807","46.811678","38.811678",68
"-58.9021","-66.9021","45.445177","37.445177",73
"-57.785065","-65.785065","45.463507","37.463507",74
"-61.431366","-69.431366","45.765067","37.765067",71
"-60.019135","-68.019135","45.426846","37.426846",72
"-55.026408","-63.026408","45.971483","37.971483",77
"-54.205597","-62.205597","46.216305","38.216305",78
"-56.66803","-64.66803","45.481838","37.481838",75
"-55.847219","-63.847219","45.72666","37.72666",76
"-52.117493","-60.117493","47.02248","39.02248",81
"-51.122294","-59.122294","47.32911","39.32911",82
"-53.509562","-61.509562","46.48503","38.48503",79
"-52.813528","-60.813528","46.753755","38.753755",80
"-48.518331","-56.518331","48.113032","40.113032",85
"-47.904765","-55.904765","48.283692","40.283692",86
"-50.127096","-58.127096","47.635741","39.635741",83
"-49.131897","-57.131897","47.942371","39.942371",84
"-46.076009","-54.076009","48.835645","40.835645",89
"-45.468414","-53.468414","49.026291","41.026291",90
"-47.291199","-55.291199","48.454353","40.454353",87
"-46.683604","-54.683604","48.644999","40.644999",88
"-41.932953","-49.932953","50.498405","42.498405",93
"-40.810384","-48.810384","50.948375","42.948375",94
"-44.289927","-52.289927","49.516996","41.516996",91
"-43.11144","-51.11144","50.0077","42.0077",92
"-37.413524","-45.413524","52.222727","44.222727",97
"-36.2618","-44.2618","52.597139","44.597139",98
"-39.687816","-47.687816","51.398346","43.398346",95
"-38.565247","-46.565247","51.848316","43.848316",96
"-31.511729","-39.511729","54.502185","46.502185",101
"-29.712555","-37.712555","55.267502","47.267502",102
"-35.110077","-43.110077","52.97155","44.97155",99
"-33.310903","-41.310903","53.736867","45.736867",100
"-22.627319","-30.627319","57.708138","49.708138",105
"-20.484161","-28.484161","58.178423","50.178423",106
"-27.35081","-35.35081","56.081047","48.081047",103
"-24.989064","-32.989064","56.894593","48.894593",104
"-15.013458","-23.013458","59.603883","51.603883",109
"-13.829071","-21.829071","60.088775","52.088775",110
"-18.341003","-26.341003","58.648707","50.648707",107
"-16.197845","-24.197845","59.118992","51.118992",108
"-11.939931","-19.939931","61.156948","53.156948",113
"-11.587555","-19.587555","61.448589","53.448589",114
"-12.644684","-20.644684","60.573666","52.573666",111
"-12.292308","-20.292308","60.865307","52.865307",112
"-10.789978","-18.789978","61.669956","53.669956",115
"-100.302022","-108.302022","66.618446","58.618446",1
"-99.210032","-107.210032","66.057964","58.057964",2
"-101.394012","-109.394012","67.178928","59.178928",0
"-96.625509","-104.625509","64.816841","56.816841",5
"-95.879242","-103.879242","64.476521","56.476521",6
"-98.118042","-106.118042","65.497482","57.497482",3
"-97.371775","-105.371775","65.157162","57.157162",4
"-94.023285","-102.023285","63.047253","55.047253",9
"-93.237295","-101.237295","62.630176","54.630176",10
"-95.26059","-103.26059","64.000098","56.000098",7
"-94.641937","-102.641937","63.523676","55.523676",8
"-91.249888","-99.249888","61.603616","53.603616",13
"-90.834463","-98.834463","61.411212","53.411212",14
"-92.451304","-100.451304","62.213098","54.213098",11
"-91.665314","-99.665314","61.796021","53.796021",12
"-89.595449","-97.595449","60.854018","52.854018",17
"-89.183655","-97.183655","60.671623","52.671623",18
"-90.419037","-98.419037","61.218807","53.218807",15
"-90.007243","-98.007243","61.036412","53.036412",16
"-87.634644","-95.634644","59.838268","51.838268",21
"-87.003835","-95.003835","59.525418","51.525418",22
"-88.667318","-96.667318","60.393838","52.393838",19
"-88.150981","-96.150981","60.116053","52.116053",20
"-85.162099","-93.162099","58.657734","50.657734",25
"-84.581981","-92.581981","58.415748","50.415748",26
"-86.373027","-94.373027","59.212569","51.212569",23
"-85.742218","-93.742218","58.899719","50.899719",24
"-83.012705","-91.012705","57.808752","49.808752",29
"-82.518127","-90.518127","57.626247","49.626247",30
"-84.001862","-92.001862","58.173763","50.173763",27
"-83.507284","-91.507284","57.991258","49.991258",28
"-81.088715","-89.088715","57.05619","49.05619",33
"-80.664409","-88.664409","56.854057","48.854057",34
"-82.041656","-90.041656","57.436228","49.436228",31
"-81.565186","-89.565186","57.246209","49.246209",32
"-79.519297","-87.519297","56.210456","48.210456",37
"-79.222799","-87.222799","55.97112","47.97112",38
"-80.240102","-88.240102","56.651924","48.651924",35
"-79.815796","-87.815796","56.449791","48.449791",36
"-78.438649","-86.438649","55.524469","47.524469",41
"-78.194824","-86.194824","55.420811","47.420811",42
"-78.9263","-86.9263","55.731785","47.731785",39
"-78.682475","-86.682475","55.628127","47.628127",40
"-77.258362","-85.258362","54.91209","46.91209",45
"-77.829641","-85.829641","53.646049","45.646049",46
"-77.88267","-85.88267","55.251237","47.251237",43
"-77.570516","-85.570516","55.081664","47.081664",44
"-78.568349","-86.568349","50.763758","42.763758",49
"-78.1645","-86.1645","50.413549","42.413549",50
"-78.400919","-86.400919","52.380009","44.380009",47
"-78.972198","-86.972198","51.113968","43.113968",48
"-76.971995","-84.971995","49.597936","41.597936",53
"-76.577667","-84.577667","49.365234","41.365234",54
"-77.760651","-85.760651","50.063339","42.063339",51
"-77.366323","-85.366323","49.830637","41.830637",52
"-74.215515","-82.215515","48.534119","40.534119",57
"-73.350861","-81.350861","48.628007","40.628007",58
"-75.790283","-83.790283","49.088196","41.088196",55
"-75.002899","-83.002899","48.811157","40.811157",56
"-71.053111","-79.053111","48.66922","40.66922",61
"-70.48467","-78.48467","48.522655","40.522655",62
"-72.486206","-80.486206","48.721896","40.721896",59
"-71.621552","-79.621552","48.815784","40.815784",60
