variable,1,2,3,5,6,7,8,11,12,13,16,19,21,26,27,29,31,32,33,34,38,39,43,44,45,46,47,48,49,50,51,53,54,56,58,60,61,62,63,64,65,66,67,68,69,71,72,73,76,77,78,79,80,81,82,83,85,86,87,89,90,93,95
vertical_velocity_975_mean,0.1806391884194704,-0.15283149907460838,0.09423720740398633,-0.019239062916797785,0.02910099773469919,0.009184590914698983,0.08663274341379734,0.033988101184299194,-0.007060781707073459,0.0220489917629186,0.02884746777991374,0.055080471310318554,0.033507051990169665,0.10704296596445469,0.0156419214022273,-0.2228232653412174,-0.006758434082427617,-0.11437163513498404,-0.15575892712954076,-0.1613876907071872,-0.23496612192623714,0.018774963489595994,0.02474673871336974,-0.030717262259397804,0.029871974340614994,-0.03946803028357767,0.10161612655317089,0.07686269382297452,-0.03198467432572616,0.03530884363011221,0.02022469085167639,-0.11931583264976199,0.06794370606568916,0.015173716710908572,-0.005903118601892072,-0.04289049277474716,0.0722724727520601,-0.07612206755059348,-0.4019040627144758,-0.19820977628606362,0.13309286361577424,-0.10225095700143584,0.045804626521773965,0.007854313551738084,0.0788518729509449,-0.06369271110814935,0.07190153018781187,0.5241079146534332,0.11641595455553992,0.10027962452715825,0.08147442090815812,0.08288325162465335,-0.1413502120370923,0.052730669753866456,0.049941116874547296,0.0785973374013228,-0.12829771664195175,0.016497356631576324,0.013781836322445245,0.020933880507181805,0.13043965086326698,-0.07267854656630043,-0.23435296884107973
vertical_velocity_975_mean,-0.29824229093985766,0.004225001592156496,-0.1394075256033416,0.1582935300304519,0.10751199729093423,-0.11402622198887959,-0.014310736276989717,0.04327667786279401,0.025777920740175382,0.07644150870981742,-0.07516673092101105,-0.043546954921906016,-0.13975510946021158,-0.08967751046323232,0.022489416072228458,0.09847053063944479,0.07961389955737116,0.006095903907395726,0.04113323550153837,0.11851124396722448,-0.028946202367290234,-0.00017289462797422136,-0.15130839322239564,0.03147361655343923,0.04668909970027337,0.04884662515632297,-0.13745657828443492,-0.1138816821023905,0.08542085176625581,-0.02946558753018653,-0.020807368593830148,0.12352150386480851,-0.08103828299900878,-0.014221017130837564,0.037734701239998836,0.031089775300798806,-0.0412322006489897,0.10110873690775883,0.10412714111638507,-0.1090394267238062,0.2452298423982274,-0.09391526810466692,0.003344735409670952,-0.08917934630549272,-0.09820005279354424,0.0921335245429087,-0.01746614048381016,0.5578380232506157,-0.3062688981202763,-0.10599978575950136,-0.00814177959685029,0.0241997203314798,0.1773097640103074,0.20712718942056138,-0.040521597686200055,-0.06253623312048992,-0.002375075123176231,-0.05413970268839996,-0.009785213442449441,-0.13712170092884196,-0.11984719686793968,-0.005569340813530099,0.09373432980039703
vertical_velocity_975_mean,0.33437590799289674,-0.06829471128444403,-0.06629115194962013,-0.013459717751844598,-0.0874338442006817,0.1369278657883293,0.08421352321665253,-0.04902737454069106,0.01262722653177114,0.06230405383478993,0.04498669397727896,-0.09674065473815222,-0.07937329821981795,-0.10155836385237846,-0.04439720133680813,0.003723092558115094,-0.05431572129026164,0.017403539209333855,0.013949906691726499,-0.007189541819018591,0.2750257013817985,0.02569600878611731,-0.15770318214682988,0.08161003759252415,0.048857878506253886,-0.013009219695275015,-0.0815889552200579,-0.06778363410278185,0.028143690774202694,-0.16798415121256946,-0.031358721967883856,0.015188562032015407,0.07097957607788047,-0.026310513796752564,-0.01275805987679444,0.04839459754240497,0.04290361524461141,-0.02140702898435414,-0.054215886409400296,-0.29306711621988746,-0.165064322754607,-0.23923225689091754,0.028894117996636742,-0.01745561241697226,-0.0307817241719278,-0.04274310852936998,0.14820943711722095,-0.049265350852807636,-0.19744428573767359,-0.03744529728920529,-0.1872770951899886,0.5446903003534329,0.027056703628411324,0.03405063874937233,0.007873199417082472,-0.021772870425588578,-0.0006237360472328203,-0.01844506899376839,0.07862498985027801,0.17927870068946106,0.020483019525413163,0.020675679140607455,0.16567051570974217
vertical_velocity_975_mean,0.08817394476779297,-0.03956979870566269,-0.11748489012462277,0.20261981156466732,0.25391460540064015,0.06797015820133295,0.08651746824649723,-0.17669816099300967,-0.04487926825969861,0.0011294210290893013,-0.13755511854644326,-0.009238759646301031,0.11689854931266924,-0.048780427603184566,0.0442900600144538,-0.2771847070539766,0.014521792255262131,0.01556373847772592,-0.04012961805976252,0.2347657744210269,0.061774703842971165,-0.063801691063525,0.18789474173911644,-0.07149961276655074,0.04260418991223499,0.08590297370918415,-0.21698057356071204,-0.0793014437795523,0.018753217325077686,0.05909041737202609,0.03867997910934843,-0.11270288241121107,-0.06718237506081023,0.10612552205815647,-0.20260329457901502,0.04243871610567922,-0.09747456593414128,-0.014439476629740065,-0.07496186436117692,0.31900061206800245,0.25616184170589185,-0.07550097538425463,-0.07964608434139668,-0.05965149300464091,-0.19977050787672673,0.031041079400281897,0.029259966174282916,-0.07623624072091897,-0.045773721732898676,-0.011399018144782539,0.1480882010269316,0.13078013957532397,-0.2134532665357439,0.02165517282899516,-0.24255440012845877,-0.03247535114836788,-0.040863888923339815,0.03208599134550735,-0.01241597707424654,0.266919231528884,-0.008745431789461595,-0.014950968157014168,0.0012838335822963958
vertical_velocity_975_mean,0.17460414232895688,0.14143741874446122,0.06005974572317257,-0.01844836705060347,-0.18175258985652487,0.057050715530336665,0.04069850240218369,-0.0869663447005966,-0.022906657874808858,-0.03811529794019552,-0.06354653915515988,0.026841996870160457,0.10285451847351652,0.017314493559819347,0.062465484859326376,0.15829948416507889,-0.2767442491653364,0.0335038901964562,0.024806580344494896,0.04323875089665456,-0.3148455205142081,0.09319848609527846,-0.13361088624861184,-0.043250843577294466,0.00015172074508402428,0.16440395814782,-0.16097184040362028,0.021034733973000572,0.013806407521420339,0.22857308914671176,-0.16461280555849683,0.12673151573372818,0.16990732142167547,-0.060397482614327355,-0.01237478035750376,0.05694585263288673,-0.03498376609551167,-0.046597539709639695,0.16508730493937426,-0.0831895830978539,0.20471953013853172,-0.43857351164038966,-0.02264161185511193,-0.038874268266519595,-0.008903725880932677,0.08858090693457654,-0.07041694750770003,-0.06384265548973361,0.26705672011348247,-0.06403215980280628,-0.024859838693516156,-0.11427641137436573,-0.0811175147303484,0.14179388490111716,-0.033519421198515045,0.03330979751948457,-0.025657285406988518,-0.17221356700809018,0.09035889696214924,0.017686198451239105,-0.04014844053396499,0.008374149165402264,0.10749625467169731
vertical_velocity_975_mean,-0.21051567702922502,-0.06919373696547448,0.01747548285336616,0.18176326257501446,0.054622811389568815,-0.07489720595741492,-0.079367627599661,0.20152838700924994,0.0302695512522971,0.052611428399943726,-0.03345564740522223,-0.10252160003977788,-0.1730206538098581,-0.09153144320828417,-0.12180256214942142,-0.03773184954294045,-0.07379287834138408,-0.053070671847931516,-0.21733028536548307,0.28320884874225305,0.02426893404827938,-0.01095582076812213,-0.15424840713956636,0.07695581302039135,-0.0894274747225686,0.04636879078196277,0.26749265465159777,0.047276174896421955,0.0317372147482774,-0.07310102249564465,-0.005746937160129678,-0.3119533768493342,0.24417487612520322,-0.02219714952931587,0.09515289454494016,-0.11777426453310928,0.026545210892905697,0.028614098643269945,0.14565940928076526,0.17729855189506535,0.13066508342576688,-0.2616233590322931,0.011346691331037191,-0.006430589487507901,0.10021377620755688,0.00196585682315235,0.11867396315727909,-0.07613802168353012,0.14886054972719445,0.06690228755394328,-0.04560809076741517,0.09439921832260782,0.1358772004179037,-0.2075100652763439,0.12544898808207153,-0.013248227374647476,-0.15383854768708582,-0.13743128049568526,-0.029168326741341594,0.12198471153493884,0.07056003826407849,-0.02350108729239115,-0.08178887230019656
