lon_east,lon_west,lat_north,lat_south
313.149597,305.149597,48.041824,40.041824
314.06957,306.06957,47.977815,39.977815
314.989542,306.989542,47.913805,39.913805
315.909515,307.909515,47.849796,39.849796
316.89091,308.89091,47.903428,39.903428
317.872304,309.872304,47.957061,39.957061
318.853699,310.853699,48.010693,40.010693
320.171112,312.171112,48.1089,40.1089
321.488526,313.488526,48.207106,40.207106
322.805939,314.805939,48.305313,40.305313
323.874156,315.874156,48.072772,40.072772
324.942373,316.942373,47.84023,39.84023
326.01059,318.01059,47.607689,39.607689
326.922557,318.922557,47.861811,39.861811
327.834523,319.834523,48.115934,40.115934
328.74649,320.74649,48.370056,40.370056
329.802225,321.802225,48.81315,40.81315
330.857961,322.857961,49.256243,41.256243
331.913696,323.913696,49.699337,41.699337
332.997925,324.997925,50.127528,42.127528
334.082153,326.082153,50.555719,42.555719
335.166382,327.166382,50.98391,42.98391
336.500153,328.500153,51.505319,43.505319
337.833923,329.833923,52.026729,44.026729
339.167694,331.167694,52.548138,44.548138
340.35316,332.35316,53.050925,45.050925
341.538625,333.538625,53.553712,45.553712
342.724091,334.724091,54.056499,46.056499
343.96165,335.96165,54.574316,46.574316
345.199209,337.199209,55.092134,47.092134
346.436768,338.436768,55.609951,47.609951
347.495982,339.495982,56.137503,48.137503
348.555196,340.555196,56.665056,48.665056
349.61441,341.61441,57.192608,49.192608
350.629232,342.629232,57.643105,49.643105
351.644053,343.644053,58.093601,50.093601
352.658875,344.658875,58.544098,50.544098
353.876252,345.876252,58.909484,50.909484
355.093628,347.093628,59.274869,51.274869
356.311005,348.311005,59.640255,51.640255
357.507314,349.507314,59.962191,51.962191
358.703624,350.703624,60.284128,52.284128
359.899933,351.899933,60.606064,52.606064
1.04186,353.04186,60.822318,52.822318
2.183787,354.183787,61.038572,53.038572
3.325714,355.325714,61.254826,53.254826
4.490639,356.490639,61.359817,53.359817
5.655564,357.655564,61.464807,53.464807
6.820489,358.820489,61.569798,53.569798
7.836199,359.836199,61.734296,53.734296
8.851909,0.851909,61.898795,53.898795
9.867619,1.867619,62.063293,54.063293
10.797398,2.797398,62.245605,54.245605
11.727178,3.727178,62.427917,54.427917
12.656957,4.656957,62.610229,54.610229
13.392016,5.392016,62.719847,54.719847
14.127074,6.127074,62.829465,54.829465
14.862133,6.862133,62.939083,54.939083
15.633688,7.633688,62.977419,54.977419
16.405242,8.405242,63.015756,55.015756
17.176797,9.176797,63.054092,55.054092
18.103236,10.103236,63.085788,55.085788
19.029674,11.029674,63.117485,55.117485
19.956113,11.956113,63.149181,55.149181
20.79808,12.79808,63.095752,55.095752
21.640047,13.640047,63.042324,55.042324
22.482014,14.482014,62.988895,54.988895
23.156538,15.156538,62.958327,54.958327
23.831063,15.831063,62.927758,54.927758
24.505587,16.505587,62.89719,54.89719
25.090594,17.090594,62.880185,54.880185
25.675602,17.675602,62.863181,54.863181
26.260609,18.260609,62.846176,54.846176
26.935595,18.935595,62.878855,54.878855
27.610582,19.610582,62.911535,54.911535
28.285568,20.285568,62.944214,54.944214
28.903951,20.903951,62.981979,54.981979
29.522334,21.522334,63.019745,55.019745
30.140717,22.140717,63.05751,55.05751
30.696404,22.696404,63.13193,55.13193
31.25209,23.25209,63.206349,55.206349
31.807777,23.807777,63.280769,55.280769
32.325977,24.325977,63.29266,55.29266
32.844177,24.844177,63.30455,55.30455
33.362377,25.362377,63.316441,55.316441
33.825842,25.825842,63.357829,55.357829
34.289308,26.289308,63.399217,55.399217
34.752773,26.752773,63.440605,55.440605
34.778643,26.778643,63.600942,55.600942
34.804513,26.804513,63.761279,55.761279
34.830383,26.830383,63.921616,55.921616
34.710354,26.710354,64.026834,56.026834
34.590324,26.590324,64.132052,56.132052
34.470295,26.470295,64.23727,56.23727
34.326014,26.326014,64.239752,56.239752
34.181734,26.181734,64.242235,56.242235
34.037453,26.037453,64.244717,56.244717
33.672319,25.672319,64.441911,56.441911
33.307185,25.307185,64.639106,56.639106
32.942051,24.942051,64.8363,56.8363
32.717476,24.717476,65.071294,57.071294
32.492901,24.492901,65.306289,57.306289
32.268326,24.268326,65.541283,57.541283
32.48402,24.48402,65.465178,57.465178
32.699713,24.699713,65.389074,57.389074
32.915407,24.915407,65.312969,57.312969
33.164796,25.164796,65.318746,57.318746
33.414185,25.414185,65.324522,57.324522
33.663574,25.663574,65.330299,57.330299
34.161383,26.161383,65.362678,57.362678
34.659191,26.659191,65.395058,57.395058
35.157,27.157,65.427437,57.427437
35.891646,27.891646,65.369296,57.369296
36.626293,28.626293,65.311155,57.311155
37.360939,29.360939,65.253014,57.253014
37.932472,29.932472,65.278276,57.278276
38.504006,30.504006,65.303538,57.303538
39.075539,31.075539,65.3288,57.3288
39.65454,31.65454,65.346517,57.346517
40.233541,32.233541,65.364233,57.364233
40.812542,32.812542,65.38195,57.38195
42.537479,34.537479,65.517823,57.517823
44.262417,36.262417,65.653697,57.653697
45.987354,37.987354,65.78957,57.78957
