,0
0,28.609552
1,25.654112
2,24.35325
3,18.14919
4,17.974932
5,18.799917
6,12.191963
7,19.98648
8,20.032812
9,21.963219
10,19.616707
11,18.414494
12,31.302214
13,77.442764
14,145.92386
15,162.2375
16,166.39714
17,162.54868
18,202.40779
19,210.62993
20,208.22633
21,207.67091
22,204.00601
23,106.74581
24,121.67495
25,123.95576
26,157.8431
27,118.72708
28,84.907486
29,74.81534
30,65.35221
31,64.971016
32,66.71891
33,76.15329
34,90.03489
35,130.02948
36,141.86407
37,132.34952
38,113.52575
39,128.53752
40,111.1581
41,104.553764
42,104.57849
43,80.51868
44,86.795845
45,90.90685
46,47.48755
47,45.35394
48,36.179585
49,34.993156
50,39.487053
51,34.379673
52,17.847803
53,14.456928
54,12.423401
55,10.528517
56,8.9363985
57,8.573588
58,9.678492
59,10.420894
60,7.862015
61,7.4462266
62,6.144761
63,5.5097713
64,5.072143
65,4.207919
66,7.9356036
