,0
0,62.321987
1,61.959568
2,59.918873
3,48.017273
4,35.359253
5,33.82889
6,37.24075
7,37.638115
8,37.41554
9,37.32216
10,37.483677
11,37.44582
12,37.96933
13,35.239468
14,33.91059
15,36.453403
16,46.906673
17,60.31903
18,71.90488
19,79.14689
20,88.88126
21,98.537415
22,110.50849
23,114.65999
24,117.71635
25,112.06684
26,117.682014
27,115.10971
28,125.27666
29,136.2539
30,141.10716
31,143.48972
32,139.19762
33,140.16968
34,142.66116
35,143.88806
36,129.99985
37,114.28634
38,94.90886
39,81.579475
40,75.07547
41,76.19745
42,81.402725
43,84.73343
44,82.985016
45,77.32783
46,70.24771
47,63.02968
48,55.46176
49,54.687283
50,53.15603
51,53.007904
52,52.701866
53,54.941452
54,59.894516
55,69.374794
56,75.68901
57,74.35742
58,68.66327
59,60.03057
60,57.648643
61,58.725338
62,53.855568
63,45.346363
64,45.31893
65,46.96422
66,47.76958
67,47.949093
68,44.81059
69,42.38723
70,40.995457
71,43.154423
72,40.463177
73,37.93474
74,32.612637
75,29.893763
76,30.540527
77,32.38462
78,33.546192
79,35.280697
80,34.85562
81,32.6431
82,30.995325
83,28.84022
84,27.600883
85,24.49021
86,22.52917
87,25.979908
88,30.392488
89,30.263094
90,30.643108
91,27.999166
92,25.959923
93,26.163155
94,30.467957
95,31.73152
96,31.308582
97,29.568695
98,28.121593
99,27.518444
100,25.265707
101,22.66711
102,20.93149
103,17.942116
104,16.593405
105,15.16003
106,13.374557
107,13.179551
108,12.535708
109,11.874531
110,16.61372
111,18.307524
112,19.570051
113,19.133364
114,19.941612
115,17.164772
116,13.584431
117,13.407808
118,15.475945
119,15.240768
120,14.675209
