,0
0,54081.586
1,54052.055
2,54049.75
3,54014.766
4,54071.29
5,53993.75
6,54051.89
7,53987.234
8,53970.62
9,53948.145
10,53916.145
11,53914.31
12,53901.688
13,53921.934
14,53930.0
15,53919.414
16,53980.875
17,54005.82
18,54011.83
19,54032.676
20,54026.516
21,54055.297
22,54074.52
23,54091.965
24,54154.82
25,54209.58
26,54248.47
27,54259.957
28,54370.207
29,54438.766
30,54437.613
31,54395.484
32,54336.668
33,54226.562
34,54195.035
35,54147.94
36,54106.277
74,50610.746
75,50535.35
76,50404.58
77,50294.59
78,50306.953
79,50192.613
80,50121.965
81,49958.59
82,49851.496
83,49739.086
84,49634.492
85,49519.223
86,49457.637
87,49426.812
88,49273.836
89,49153.484
90,49062.17
91,49020.348
92,49009.484
93,49016.055
94,49023.867
95,49055.676
96,49096.816
97,49176.504
98,49202.83
99,49276.094
100,49340.848
101,49405.973
102,49459.6
103,49495.69
104,49557.297
105,49588.8
106,49617.527
107,49649.637
108,49693.297
109,49754.6
110,49790.203
111,49857.07
112,49933.285
113,49994.59
114,50010.645
115,50077.363
116,50185.934
117,50276.73
118,50283.312
119,50353.062
120,50451.22
121,50485.355
122,50613.39
123,50651.27
124,50676.27
125,50776.152
126,50795.184
127,50814.71
128,50811.527
129,50840.36
