lon_east,lon_west,lat_north,lat_south
-60.608154,-68.608154,48.671219,40.671219
-60.13505,-68.13505,47.162656,39.162656
-59.661947,-67.661947,45.654094,37.654094
-59.188843,-67.188843,44.145531,36.145531
-58.365916,-66.365916,43.372877,35.372877
-57.542989,-65.542989,42.600222,34.600222
-56.720062,-64.720062,41.827568,33.827568
-55.983856,-63.983856,41.825404,33.825404
-55.24765,-63.24765,41.823239,33.823239
-54.511444,-62.511444,41.821075,33.821075
-53.480865,-61.480865,42.095522,34.095522
-52.450287,-60.450287,42.36997,34.36997
-51.419708,-59.419708,42.644417,34.644417
-49.956634,-57.956634,43.070962,35.070962
-48.493561,-56.493561,43.497508,35.497508
-47.030487,-55.030487,43.924053,35.924053
-45.668762,-53.668762,44.222645,36.222645
-44.307037,-52.307037,44.521236,36.521236
-42.945312,-50.945312,44.819828,36.819828
-41.413808,-49.413808,45.306807,37.306807
-39.882304,-47.882304,45.793787,37.793787
-38.3508,-46.3508,46.280766,38.280766
-37.205109,-45.205109,46.626861,38.626861
-36.059418,-44.059418,46.972955,38.972955
-34.913727,-42.913727,47.31905,39.31905
-33.259145,-41.259145,48.084257,40.084257
-31.604564,-39.604564,48.849463,40.849463
-29.949982,-37.949982,49.61467,41.61467
-28.634115,-36.634115,50.274218,42.274218
-27.318247,-35.318247,50.933767,42.933767
-26.00238,-34.00238,51.593315,43.593315
-24.904754,-32.904754,52.134062,44.134062
-23.807129,-31.807129,52.67481,44.67481
-22.709503,-30.709503,53.215557,45.215557
-21.564392,-29.564392,53.774207,45.774207
-20.419281,-28.419281,54.332856,46.332856
-19.27417,-27.27417,54.891506,46.891506
-18.172892,-26.172892,55.367218,47.367218
-17.071615,-25.071615,55.84293,47.84293
-15.970337,-23.970337,56.318642,48.318642
-15.016937,-23.016937,56.826869,48.826869
-14.063538,-22.063538,57.335096,49.335096
-13.110138,-21.110138,57.843323,49.843323
-12.187948,-20.187948,58.337692,50.337692
-11.265757,-19.265757,58.832062,50.832062
-10.343567,-18.343567,59.326431,51.326431
-9.406118,-17.406118,59.942439,51.942439
-8.468668,-16.468668,60.558446,52.558446
-7.531219,-15.531219,61.174454,53.174454
-6.875661,-14.875661,61.870439,53.870439
-6.220103,-14.220103,62.566424,54.566424
-5.564545,-13.564545,63.262409,55.262409
-5.059174,-13.059174,63.864639,55.864639
-4.553802,-12.553802,64.466869,56.466869
-4.048431,-12.048431,65.069099,57.069099
-3.638265,-11.638265,65.667206,57.667206
-3.228098,-11.228098,66.265312,58.265312
-2.817932,-10.817932,66.863419,58.863419
-2.481934,-10.481934,67.367495,59.367495
-2.145935,-10.145935,67.871572,59.871572
-1.809937,-9.809937,68.375648,60.375648
-1.489034,-9.489034,68.937594,60.937594
-1.168132,-9.168132,69.499539,61.499539
-0.847229,-8.847229,70.061485,62.061485
-0.563588,-8.563588,70.684168,62.684168
-0.279948,-8.279948,71.306852,63.306852
0.003693,-7.996307,71.929535,63.929535
0.215943,-7.784057,72.450694,64.450694
0.428192,-7.571808,72.971852,64.971852
0.640442,-7.359558,73.493011,65.493011
0.646484,-7.353516,74.047518,66.047518
0.652527,-7.347473,74.602025,66.602025
0.658569,-7.341431,75.156532,67.156532
0.798431,-7.201569,75.621508,67.621508
0.938294,-7.061706,76.086484,68.086484
1.078156,-6.921844,76.55146,68.55146
0.931936,-7.068064,76.98585,68.98585
0.785716,-7.214284,77.42024,69.42024
0.639496,-7.360504,77.85463,69.85463
0.398397,-7.601603,78.195249,70.195249
0.157298,-7.842702,78.535869,70.535869
-0.083801,-8.083801,78.876488,70.876488
-0.676381,-8.676381,79.146146,71.146146
-1.268962,-9.268962,79.415805,71.415805
-1.861542,-9.861542,79.685463,71.685463
-2.40034,-10.40034,79.744008,71.744008
-2.939138,-10.939138,79.802554,71.802554
-3.477936,-11.477936,79.861099,71.861099
