,0
0,54.898746
1,55.49771
2,55.055084
3,54.7221
4,56.74031
5,55.771812
6,53.16885
7,49.96489
8,49.292828
9,48.614677
10,49.6583
11,49.895855
12,50.318176
13,50.888718
14,48.94157
15,49.012634
16,51.599358
17,53.268337
18,56.194134
19,55.54441
20,56.851982
21,56.242867
22,55.540348
23,51.225765
24,49.836975
25,48.00556
26,47.53654
27,46.5518
28,45.42696
29,45.282803
30,47.575115
31,53.081543
32,55.091633
33,55.95658
34,56.37484
35,55.942368
36,55.863182
37,56.791073
38,58.070217
39,59.065113
40,57.055023
41,57.700687
42,59.09963
43,59.32703
44,58.43366
45,59.113842
46,58.423508
47,57.794086
48,58.407265
49,58.758522
50,58.84583
51,58.94735
52,59.84275
53,59.026535
54,59.461037
55,59.653927
56,59.345306
57,58.208286
58,59.11587
59,58.319958
60,58.372746
61,58.003216
62,58.95141
63,59.245815
64,59.607227
65,59.560528
66,60.021427
