,0
0,283.16406
1,283.83398
2,284.2793
3,284.3164
4,284.0586
5,
6,
7,
8,
9,
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
21,
22,
23,
24,
25,
26,
27,
28,
29,
30,
31,
32,
33,
34,
35,
36,
37,
38,
39,
40,
41,
42,
43,
44,
45,
46,
47,
48,
49,
50,
51,
52,
53,
54,279.6504
55,279.6504
56,279.6504
57,279.625
58,278.56055
59,277.23828
60,276.83008
61,276.42578
62,275.2295
63,274.9756
64,274.93555
65,274.93555
66,274.93555
67,274.93555
68,274.73828
69,274.72852
70,274.58008
71,274.50586
72,274.50586
73,274.69336
74,275.06543
75,275.30078
76,275.48926
77,
78,
79,
80,
81,
82,
83,
84,
85,
86,
87,
88,
89,
90,
91,
92,
93,
94,
95,
96,
97,
98,
99,
100,
101,
102,
103,
104,
105,
106,
107,
108,
