lon_east,lon_west,lat_north,lat_south,step
"-10.02297","-18.02297","56.278341","48.278341",10
"-9.13505","-17.13505","56.440863","48.440863",11
"-8.247131","-16.247131","56.603386","48.603386",12
"-7.476725","-15.476725","56.716264","48.716264",13
"-6.706319","-14.706319","56.829142","48.829142",14
"-5.935913","-13.935913","56.94202","48.94202",15
"-5.270345","-13.270345","57.189295","49.189295",16
"-4.604777","-12.604777","57.436571","49.436571",17
"-3.939209","-11.939209","57.683846","49.683846",18
"-3.446798","-11.446798","57.844658","49.844658",19
"-2.954386","-10.954386","58.005471","50.005471",20
"-2.461975","-10.461975","58.166283","50.166283",21
"-2.007416","-10.007416","58.227308","50.227308",22
"-1.552856","-9.552856","58.288333","50.288333",23
"-1.098297","-9.098297","58.349358","50.349358",24
"-0.732941","-8.732941","58.519296","50.519296",25
"-0.367584","-8.367584","58.689235","50.689235",26
"-0.002228","-8.002228","58.859173","50.859173",27
"0.266327","-7.733673","58.963788","50.963788",28
"0.534881","-7.465119","59.068404","51.068404",29
"0.803436","-7.196564","59.173019","51.173019",30
"1.266306","-6.733694","59.113202","51.113202",31
"1.729177","-6.270823","59.053385","51.053385",32
"2.192047","-5.807953","58.993568","50.993568",33
"2.550964","-5.449036","59.030794","51.030794",34
"2.909882","-5.090118","59.068021","51.068021",35
"3.268799","-4.731201","59.105247","51.105247",36
"3.44929","-4.55071","59.378627","51.378627",37
"3.629781","-4.370219","59.652008","51.652008",38
"3.810272","-4.189728","59.925388","51.925388",39
"3.966618","-4.033382","60.112252","52.112252",40
"4.122965","-3.877035","60.299117","52.299117",41
"4.279311","-3.720689","60.485981","52.485981",42
"4.29393","-3.70607","60.696331","52.696331",43
"4.30855","-3.69145","60.906681","52.906681",44
"4.323169","-3.676831","61.117031","53.117031",45
"4.163108","-3.836892","61.415239","53.415239",46
"4.003048","-3.996952","61.713446","53.713446",47
"3.842987","-4.157013","62.011654","54.011654",48
"3.376719","-4.623281","62.511908","54.511908",49
"2.910451","-5.089549","63.012163","55.012163",50
"2.444183","-5.555817","63.512417","55.512417",51
