lon_east,lon_west,lat_north,lat_south,step
"-2.060384","-10.060384","57.233394","49.233394","11"
"-4.706238","-12.706238","56.263489","48.263489","9"
"-3.383311","-11.383311","56.748441","48.748441","10"
"-0.737457","-8.737457","57.718346","49.718346","12"
"0.177684","-7.822316","58.327871","50.327871","13"
"1.092824","-6.907176","58.937396","50.937396","14"
"2.007965","-5.992035","59.546921","51.546921","15"
"2.701462","-5.298538","60.057858","52.057858","16"
"3.394958","-4.605042","60.568794","52.568794","17"
"4.088455","-3.911545","61.079731","53.079731","18"
"-6.202596","-14.202596","55.84139","47.84139","8"
"4.274906","-3.725094","61.758587","53.758587","19"
"4.461356","-3.538644","62.437443","54.437443","20"
"4.647807","-3.352193","63.116299","55.116299","21"
"5.028563","-2.971437","63.645217","55.645217","22"
"5.409319","-2.590681","64.174135","56.174135","23"
"5.790075","-2.209925","64.703053","56.703053","24"
"5.472237","-2.527763","65.303336","57.303336","25"
"5.154398","-2.845602","65.903619","57.903619","26"
"4.83656","-3.16344","66.503902","58.503902","27"
"4.647763","-3.352237","67.082051","59.082051","28"
"4.458967","-3.541033","67.660201","59.660201","29"
"4.27017","-3.72983","68.23835","60.23835","30"
"4.351577","-3.648423","68.685341","60.685341","31"
"-7.698954","-15.698954","55.419291","47.419291","7"
"14.982556","6.982556","73.312487","65.312487","86"
"17.128478","9.128478","73.369766","65.369766","87"
"18.132598","10.132598","73.449633","65.449633","88"
"19.136717","11.136717","73.5295","65.5295","89"
"20.140837","12.140837","73.609367","65.609367","90"
"20.261056","12.261056","73.776082","65.776082","91"
"20.381276","12.381276","73.942797","65.942797","92"
"20.501495","12.501495","74.109512","66.109512","93"
"21.420552","13.420552","74.187001","66.187001","94"
"22.339608","14.339608","74.264491","66.264491","95"
"23.258665","15.258665","74.34198","66.34198","96"
"12.836635","4.836635","73.255208","65.255208","85"
"-9.195312","-17.195312","54.997192","46.997192","6"
